"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.5241 85.5241 126.304 126.304
3 83.6148 83.6148 124.395 124.395
11 81.8204 81.8204 122.6 122.6
13 78.3548 78.3548 119.135 119.135
14 75.747 75.747 116.527 116.527
200000 832241 75.747 832282 116.527
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.5899 78.5899 76.9899 76.9899
10 76.5467 76.5467 74.9467 74.9467
200000 1.15997e+06 76.5467 1.15996e+06 74.9467
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.8209 83.8209 -287.019 -287.019
7 81.1874 81.1874 -289.653 -289.653
45 76.4832 76.4832 -294.357 -294.357
200000 1.15027e+06 76.4832 1.14989e+06 -294.357
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.3757 85.3757 52.8157 52.8157
4 77.1717 77.1717 44.6117 44.6117
15 76.1847 76.1847 43.6247 43.6247
200000 1.26665e+06 76.1847 1.26661e+06 43.6247
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.4635 84.4635 599.863 599.863
2 80.3288 80.3288 595.729 595.729
12 76.9952 76.9952 592.395 592.395
200000 784816 76.9952 785331 592.395
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.4532 83.4532 1069.68 1069.68
4 79.2524 79.2524 1065.48 1065.48
73 78.6318 78.6318 1064.86 1064.86
200000 781206 78.6318 782192 1064.86
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 81.041 81.041 205.121 205.121
16 77.6813 77.6813 201.761 201.761
200000 861696 77.6813 861820 201.761
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.7596 84.7596 -383.55 -383.55
2 84.4203 84.4203 -383.89 -383.89
3 84.1835 84.1835 -384.126 -384.126
5 81.889 81.889 -386.421 -386.421
14 75.1117 75.1117 -393.198 -393.198
200000 919475 75.1117 919006 -393.198
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.4037 85.4037 24.7837 24.7837
4 84.5532 84.5532 23.9332 23.9332
7 77.9483 77.9483 17.3283 17.3283
18 76.5986 76.5986 15.9786 15.9786
33 70.6874 70.6874 10.0674 10.0674
200000 1.67969e+06 70.6874 1.67963e+06 10.0674
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.9656 85.9656 372.426 372.426
3 85.9107 85.9107 372.371 372.371
4 77.623 77.623 364.083 364.083
46 73.6359 73.6359 360.096 360.096
200000 1.26012e+06 73.6359 1.26041e+06 360.096
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.5817 85.5817 199.002 199.002
3 84.519 84.519 197.939 197.939
5 83.6885 83.6885 197.108 197.108
10 71.0244 71.0244 184.444 184.444
200000 953660 71.0244 953774 184.444
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.172 86.172 -109.688 -109.688
2 85.359 85.359 -110.501 -110.501
3 84.5151 84.5151 -111.345 -111.345
4 83.9527 83.9527 -111.907 -111.907
12 83.2472 83.2472 -112.613 -112.613
13 76.2383 76.2383 -119.622 -119.622
200000 1.53149e+06 76.2383 1.53129e+06 -119.622
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.998 85.998 80.238 80.238
3 84.3164 84.3164 78.5564 78.5564
4 84.041 84.041 78.281 78.281
9 81.1505 81.1505 75.3905 75.3905
19 73.1521 73.1521 67.3921 67.3921
200000 811268 73.1521 811263 67.3921
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.6105 85.6105 -413.04 -413.04
2 85.0694 85.0694 -413.581 -413.581
3 83.9323 83.9323 -414.718 -414.718
16 83.7747 83.7747 -414.875 -414.875
19 83.7278 83.7278 -414.922 -414.922
22 83.6421 83.6421 -415.008 -415.008
26 80.9157 80.9157 -417.734 -417.734
37 74.0224 74.0224 -424.628 -424.628
200000 914128 74.0224 913629 -424.628
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.6771 84.6771 41.8171 41.8171
4 84.4062 84.4062 41.5462 41.5462
5 82.3873 82.3873 39.5273 39.5273
6 80.8418 80.8418 37.9818 37.9818
23 68.9987 68.9987 26.1387 26.1387
200000 630818 68.9987 630775 26.1387
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.1717 85.1717 112.742 112.742
3 83.8365 83.8365 111.406 111.406
5 80.0062 80.0062 107.576 107.576
10 73.8432 73.8432 101.413 101.413
200000 727438 73.8432 727466 101.413
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.3148 86.3148 99.0848 99.0848
2 84.0549 84.0549 96.8249 96.8249
9 82.3881 82.3881 95.1581 95.1581
10 79.3456 79.3456 92.1156 92.1156
76 76.4696 76.4696 89.2396 89.2396
200000 678072 76.4696 678085 89.2396
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.9564 84.9564 -740.114 -740.114
2 84.4051 84.4051 -740.665 -740.665
