"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.0785 83.0785 -916.922 -916.922
3 74.1859 74.1859 -925.814 -925.814
4 72.2323 72.2323 -927.768 -927.768
9 54.9144 54.9144 -945.086 -945.086
21 31.318 31.318 -968.682 -968.682
194 26.8508 26.8508 -973.149 -973.149
241 8.11788 8.11788 -991.882 -991.882
750 83.0278 8.11788 -916.972 -991.882
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67.3095 67.3095 1067.31 1067.31
8 44.1258 44.1258 1044.13 1044.13
23 15.3527 15.3527 1015.35 1015.35
226 13.9504 13.9504 1013.95 1013.95
402 11.0107 11.0107 1011.01 1011.01
525 9.46671 9.46671 1009.47 1009.47
750 31.6059 9.46671 1031.61 1009.47
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.1275 86.1275 36.9975 36.9975
2 69.4815 69.4815 20.3515 20.3515
5 34.7667 34.7667 -14.3633 -14.3633
64 33.0025 33.0025 -16.1275 -16.1275
81 7.40422 7.40422 -41.7258 -41.7258
465 2.09663 2.09663 -47.0334 -47.0334
750 75.5487 2.09663 26.4187 -47.0334
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 73.3993 73.3993 371.129 371.129
3 67.8825 67.8825 365.613 365.613
6 14.6104 14.6104 312.34 312.34
35 8.52178 8.52178 306.252 306.252
498 3.0298 3.0298 300.76 300.76
750 55.0841 3.0298 352.814 300.76
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.0729 86.0729 137.643 137.643
2 76.7127 76.7127 128.283 128.283
3 69.2738 69.2738 120.844 120.844
9 68.8423 68.8423 120.412 120.412
16 23.1139 23.1139 74.6839 74.6839
130 9.03972 9.03972 60.6097 60.6097
403 2.10837 2.10837 53.6784 53.6784
750 50.7855 2.10837 102.356 53.6784
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.3961 72.3961 111.826 111.826
5 65.9402 65.9402 105.37 105.37
8 52.1902 52.1902 91.6202 91.6202
45 21.6981 21.6981 61.1281 61.1281
79 20.833 20.833 60.263 60.263
106 16.5451 16.5451 55.9751 55.9751
163 15.6603 15.6603 55.0903 55.0903
169 13.9862 13.9862 53.4162 53.4162
451 8.78407 8.78407 48.2141 48.2141
588 7.43985 7.43985 46.8699 46.8699
750 77.2797 7.43985 116.71 46.8699
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
