"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 108586 108586 108040 108040
13 92730.9 92730.9 92184.4 92184.4
21 46817 46817 46270.5 46270.5
29 45137.9 45137.9 44591.4 44591.4
54 35786.5 35786.5 35240 35240
59 29543.5 29543.5 28997 28997
77 26728.2 26728.2 26181.7 26181.7
98 23170.3 23170.3 22623.8 22623.8
125 16142.3 16142.3 15595.8 15595.8
210 7666.43 7666.43 7119.93 7119.93
401 4271.07 4271.07 3724.57 3724.57
406 3780.28 3780.28 3233.78 3233.78
443 247.61 247.61 -298.89 -298.89
757 68.2932 68.2932 -478.207 -478.207
766 32.6241 32.6241 -513.876 -513.876
1106 5.41441 5.41441 -541.086 -541.086
1165 4.11082 4.11082 -542.389 -542.389
1483 4.09739 4.09739 -542.403 -542.403
1539 3.88897 3.88897 -542.611 -542.611
1566 3.86327 3.86327 -542.637 -542.637
1849 3.58414 3.58414 -542.916 -542.916
2150 4.74853 3.58414 -541.751 -542.916
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 120423 120423 121423 121423
4 53175.3 53175.3 54175.3 54175.3
13 43489.1 43489.1 44489.1 44489.1
39 30040.4 30040.4 31040.4 31040.4
55 16643.1 16643.1 17643.1 17643.1
74 12189.2 12189.2 13189.2 13189.2
401 11747.1 11747.1 12747.1 12747.1
403 9927.27 9927.27 10927.3 10927.3
405 8668.8 8668.8 9668.8 9668.8
410 7829.89 7829.89 8829.89 8829.89
413 7754.09 7754.09 8754.09 8754.09
414 2347.34 2347.34 3347.34 3347.34
422 327.893 327.893 1327.89 1327.89
757 45.9272 45.9272 1045.93 1045.93
771 28.592 28.592 1028.59 1028.59
813 13.0349 13.0349 1013.03 1013.03
828 4.31656 4.31656 1004.32 1004.32
856 4.24877 4.24877 1004.25 1004.25
1101 4.13727 4.13727 1004.14 1004.14
1102 3.56117 3.56117 1003.56 1003.56
1146 3.55277 3.55277 1003.55 1003.55
1360 3.29747 3.29747 1003.3 1003.3
1561 3.24875 3.24875 1003.25 1003.25
1762 3.00039 3.00039 1003 1003
1802 2.95825 2.95825 1002.96 1002.96
2150 3.98476 2.95825 1003.98 1002.96
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64538.4 64538.4 64746.8 64746.8
9 43004.4 43004.4 43212.8 43212.8
52 8673.17 8673.17 8881.55 8881.55
173 6028.65 6028.65 6237.03 6237.03
408 4865.27 4865.27 5073.65 5073.65
417 2727.06 2727.06 2935.44 2935.44
418 898.152 898.152 1106.53 1106.53
636 366.371 366.371 574.751 574.751
756 93.3058 93.3058 301.686 301.686
782 4.64425 4.64425 213.024 213.024
1101 4.21847 4.21847 212.598 212.598
1120 4.14008 4.14008 212.52 212.52
1148 4.04805 4.04805 212.428 212.428
1190 3.85269 3.85269 212.233 212.233
1366 3.82606 3.82606 212.206 212.206
1487 3.71115 3.71115 212.091 212.091
1498 3.69878 3.69878 212.079 212.079
1619 3.61479 3.61479 211.995 211.995
1740 3.52435 3.52435 211.904 211.904
1847 3.50691 3.50691 211.887 211.887
1858 3.47994 3.47994 211.86 211.86
1947 3.40447 3.40447 211.784 211.784
2150 3.98891 3.40447 212.369 211.784
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
